INFO 2024-08-21 14:54:50,011 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-21 14:54:50,525 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1724151663.9628985
DEBUG 2024-08-21 14:54:50,525 autoreload File C:\Program Files\Python312\Lib\weakref.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,527 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\compat.py first seen with mtime 1724229421.6566648
DEBUG 2024-08-21 14:54:50,528 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attr\__init__.py first seen with mtime 1724229420.512436
DEBUG 2024-08-21 14:54:50,529 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1724200176.753377
DEBUG 2024-08-21 14:54:50,529 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\_threads\_team.py first seen with mtime 1724229421.432698
DEBUG 2024-08-21 14:54:50,530 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\test\utils.py first seen with mtime 1724151663.9762683
DEBUG 2024-08-21 14:54:50,530 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,530 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\primitives\_cipheralgorithm.py first seen with mtime 1724229424.5656965
DEBUG 2024-08-21 14:54:50,531 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\primitives\hashes.py first seen with mtime 1724229424.5596962
DEBUG 2024-08-21 14:54:50,531 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\bindings\openssl\_conditional.py first seen with mtime 1724229424.5427828
DEBUG 2024-08-21 14:54:50,531 autoreload File C:\Program Files\Python312\Lib\asyncio\base_futures.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,532 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\codec\ber\__init__.py first seen with mtime 1724229420.209828
DEBUG 2024-08-21 14:54:50,533 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1724151663.8169968
DEBUG 2024-08-21 14:54:50,535 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\logger\_io.py first seen with mtime 1724229421.566352
DEBUG 2024-08-21 14:54:50,536 autoreload File C:\Program Files\Python312\Lib\bisect.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,537 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1724151663.6965985
DEBUG 2024-08-21 14:54:50,538 autoreload File C:\Program Files\Python312\Lib\urllib\error.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,538 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1724200200.4551616
DEBUG 2024-08-21 14:54:50,539 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\txaio\_util.py first seen with mtime 1724229418.4059942
DEBUG 2024-08-21 14:54:50,539 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attr\_config.py first seen with mtime 1724229420.514433
DEBUG 2024-08-21 14:54:50,540 autoreload File C:\Program Files\Python312\Lib\asyncio\mixins.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,540 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\corsheaders\checks.py first seen with mtime 1724200335.580062
DEBUG 2024-08-21 14:54:50,541 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1724151663.2674427
DEBUG 2024-08-21 14:54:50,542 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\codec\cer\__init__.py first seen with mtime 1724229420.2118282
DEBUG 2024-08-21 14:54:50,542 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1724151663.2734427
DEBUG 2024-08-21 14:54:50,543 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1724151663.8372257
DEBUG 2024-08-21 14:54:50,544 autoreload File C:\Program Files\Python312\Lib\asyncio\trsock.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,545 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\x509\name.py first seen with mtime 1724229424.5696962
DEBUG 2024-08-21 14:54:50,545 autoreload File C:\Program Files\Python312\Lib\pkgutil.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,546 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\html.py first seen with mtime 1724151663.989178
DEBUG 2024-08-21 14:54:50,546 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\type\namedval.py first seen with mtime 1724229420.218337
DEBUG 2024-08-21 14:54:50,547 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\web\http.py first seen with mtime 1724229421.8045237
DEBUG 2024-08-21 14:54:50,548 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\websocket\xormasker.py first seen with mtime 1724229424.8705692
DEBUG 2024-08-21 14:54:50,549 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\typing_extensions.py first seen with mtime 1724229418.3683808
DEBUG 2024-08-21 14:54:50,549 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\primitives\ciphers\modes.py first seen with mtime 1724229424.5576916
DEBUG 2024-08-21 14:54:50,550 autoreload File C:\Program Files\Python312\Lib\asyncio\selector_events.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,550 autoreload File C:\Program Files\Python312\Lib\_weakrefset.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,550 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1724151663.818997
DEBUG 2024-08-21 14:54:50,551 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\views\i18n.py first seen with mtime 1724151664.0011785
DEBUG 2024-08-21 14:54:50,551 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\zippath.py first seen with mtime 1724229421.6719954
DEBUG 2024-08-21 14:54:50,552 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1724151662.5641315
DEBUG 2024-08-21 14:54:50,552 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1724200176.9254425
DEBUG 2024-08-21 14:54:50,552 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\OpenSSL\__init__.py first seen with mtime 1724229424.7622437
DEBUG 2024-08-21 14:54:50,553 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\VideoChatApp_backend\users\models.py first seen with mtime 1724206188.0979772
DEBUG 2024-08-21 14:54:50,554 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\_threads\_convenience.py first seen with mtime 1724229421.4310386
DEBUG 2024-08-21 14:54:50,554 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\plugin.py first seen with mtime 1724229421.4290411
DEBUG 2024-08-21 14:54:50,555 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1724200176.8390675
DEBUG 2024-08-21 14:54:50,555 autoreload File C:\Program Files\Python312\Lib\datetime.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,556 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1724200335.5810616
DEBUG 2024-08-21 14:54:50,556 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1724151663.8790133
DEBUG 2024-08-21 14:54:50,557 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\wamp\uri.py first seen with mtime 1724229424.8338377
DEBUG 2024-08-21 14:54:50,557 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1724151663.854663
DEBUG 2024-08-21 14:54:50,557 autoreload File C:\Program Files\Python312\DLLs\_queue.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-21 14:54:50,558 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\web\_responses.py first seen with mtime 1724229421.7985187
DEBUG 2024-08-21 14:54:50,558 autoreload File C:\Program Files\Python312\Lib\email\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,559 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\incremental\_version.py first seen with mtime 1724229421.1797585
DEBUG 2024-08-21 14:54:50,559 autoreload File C:\Program Files\Python312\Lib\re\_compiler.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,559 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\VideoChatApp_backend\users\admin.py first seen with mtime 1724205795.7474394
DEBUG 2024-08-21 14:54:50,560 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\smartif.py first seen with mtime 1724151663.9628985
DEBUG 2024-08-21 14:54:50,560 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1724151663.8938136
DEBUG 2024-08-21 14:54:50,561 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\idna\intranges.py first seen with mtime 1724229420.3165555
DEBUG 2024-08-21 14:54:50,562 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,562 autoreload File C:\Program Files\Python312\Lib\wsgiref\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,563 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\_os.py first seen with mtime 1724151663.980268
DEBUG 2024-08-21 14:54:50,564 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attr\_version_info.py first seen with mtime 1724229420.5164418
DEBUG 2024-08-21 14:54:50,565 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\internet\_resolver.py first seen with mtime 1724229421.5091822
DEBUG 2024-08-21 14:54:50,566 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\http\request.py first seen with mtime 1724151663.9518852
DEBUG 2024-08-21 14:54:50,566 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\twisted\choosereactor.py first seen with mtime 1724229424.8180082
DEBUG 2024-08-21 14:54:50,566 autoreload File C:\Program Files\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,567 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\logger\_buffer.py first seen with mtime 1724229421.5623496
DEBUG 2024-08-21 14:54:50,568 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1724151663.992186
DEBUG 2024-08-21 14:54:50,569 autoreload File C:\Program Files\Python312\DLLs\_bz2.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-21 14:54:50,570 autoreload File C:\Program Files\Python312\Lib\mimetypes.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,571 autoreload File C:\Program Files\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,572 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1724151663.8219967
DEBUG 2024-08-21 14:54:50,572 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1724151661.778299
DEBUG 2024-08-21 14:54:50,573 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1724151663.9002125
DEBUG 2024-08-21 14:54:50,573 autoreload File C:\Program Files\Python312\Lib\urllib\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,574 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\decrepit\ciphers\algorithms.py first seen with mtime 1724229424.5517828
DEBUG 2024-08-21 14:54:50,574 autoreload File C:\Program Files\Python312\Lib\unittest\runner.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,575 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1724151663.826041
DEBUG 2024-08-21 14:54:50,575 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\logger\_interfaces.py first seen with mtime 1724229421.56535
DEBUG 2024-08-21 14:54:50,576 autoreload File C:\Program Files\Python312\Lib\numbers.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,576 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1724151663.8770132
DEBUG 2024-08-21 14:54:50,577 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,577 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1724151663.880011
DEBUG 2024-08-21 14:54:50,578 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1724151663.8249967
DEBUG 2024-08-21 14:54:50,578 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1724151663.9032168
DEBUG 2024-08-21 14:54:50,579 autoreload File C:\Program Files\Python312\Lib\email\quoprimime.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,579 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\websocket\types.py first seen with mtime 1724229424.8698652
DEBUG 2024-08-21 14:54:50,579 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1724151662.4320505
DEBUG 2024-08-21 14:54:50,579 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1724151663.9102192
DEBUG 2024-08-21 14:54:50,580 autoreload File C:\Program Files\Python312\Lib\hmac.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,580 autoreload File C:\Program Files\Python312\Lib\importlib\resources\_legacy.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,580 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1724200176.7463746
DEBUG 2024-08-21 14:54:50,581 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1724151661.782298
DEBUG 2024-08-21 14:54:50,581 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\protocols\policies.py first seen with mtime 1724229421.639283
DEBUG 2024-08-21 14:54:50,582 autoreload File C:\Program Files\Python312\Lib\graphlib.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,582 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\logger\_file.py first seen with mtime 1724229421.563349
